/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_50_915.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_50_915.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_50_915.jpg,0,0,0,2.797401
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_51_028.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_51_028.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_51_028.jpg,0,0,0,2.769332
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_51_139.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_51_139.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_51_139.jpg,0,0,0,2.736022
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_51_264.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_51_264.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_51_264.jpg,0,0,0,2.703112
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_51_345.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_51_345.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_51_345.jpg,-0.2,0,0,2.677475
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_51_424.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_51_424.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_51_424.jpg,-0.4,0,0,2.645844
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_51_538.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_51_538.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_51_538.jpg,-0.143535,0,0,2.615341
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_51_651.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_51_651.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_51_651.jpg,0,0,0,2.58186
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_51_765.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_51_765.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_51_765.jpg,0,0,0,2.555952
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_51_872.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_51_872.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_51_872.jpg,0,0,0,2.525207
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_51_986.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_51_986.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_51_986.jpg,0,0,0,2.499869
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_52_098.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_52_098.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_52_098.jpg,0,0,0,2.469799
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_52_211.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_52_211.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_52_211.jpg,0,0,0,2.44009
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_52_324.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_52_324.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_52_324.jpg,0,0,0,2.415606
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_52_439.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_52_439.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_52_439.jpg,0,0,0,2.386549
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_52_554.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_52_554.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_52_554.jpg,0,0,0,2.357843
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_52_669.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_52_669.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_52_669.jpg,0,0,0,2.334184
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_52_778.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_52_778.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_52_778.jpg,0,0,0,2.306107
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_52_894.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_52_894.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_52_894.jpg,0,0,0,2.278367
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_53_006.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_53_006.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_53_006.jpg,0,0,0,2.255506
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_53_121.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_53_121.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_53_121.jpg,0,0,0,2.228375
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_53_242.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_53_242.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_53_242.jpg,0,0,0,2.201571
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_53_348.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_53_348.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_53_348.jpg,0,0,0,2.179482
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_53_460.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_53_460.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_53_460.jpg,0,0,0,2.153266
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_53_573.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_53_573.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_53_573.jpg,-0.009433962,0,0,2.127353
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_53_686.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_53_686.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_53_686.jpg,-0.009433962,0,0,2.106007
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_02_53_998.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_02_53_998.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_02_53_998.jpg,0,0,0,2.080671
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_20_270.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_20_270.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_20_270.jpg,0,0,0,5.402712E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_20_379.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_20_379.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_20_379.jpg,0,0,0,5.399887E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_20_485.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_20_485.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_20_485.jpg,0,0,0,5.402075E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_20_591.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_20_591.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_20_591.jpg,0,0,0,5.40296E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_20_700.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_20_700.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_20_700.jpg,0,0,0,5.414896E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_20_807.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_20_807.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_20_807.jpg,0,0,0,5.538012E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_20_914.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_20_914.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_20_914.jpg,0,0,0,5.405925E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_21_022.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_21_022.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_21_022.jpg,0,0,0,5.401717E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_21_130.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_21_130.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_21_130.jpg,0,0,0,5.435372E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_21_235.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_21_235.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_21_235.jpg,0,0,0,5.426069E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_21_343.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_21_343.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_21_343.jpg,0,0,0,5.407259E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_21_450.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_21_450.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_21_450.jpg,0,0,0,5.4046E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_21_558.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_21_558.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_21_558.jpg,0,0,0,5.417714E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_21_665.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_21_665.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_21_665.jpg,0,0,0,5.406711E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_21_774.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_21_774.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_21_774.jpg,0,0,0,5.407256E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_21_880.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_21_880.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_21_880.jpg,0,0,0,5.402599E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_21_988.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_21_988.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_21_988.jpg,0,0,0,5.399581E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_22_096.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_22_096.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_22_096.jpg,0,0,0,5.412176E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_22_205.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_22_205.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_22_205.jpg,0,0,0,5.407786E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_22_310.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_22_310.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_22_310.jpg,0,0,0,5.406191E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_22_417.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_22_417.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_22_417.jpg,0,0,0,5.405382E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_22_524.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_22_524.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_22_524.jpg,0,0,0,5.405653E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_22_632.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_22_632.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_22_632.jpg,0,0,0,5.407056E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_22_741.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_22_741.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_22_741.jpg,0,0,0,5.401322E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_22_849.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_22_849.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_22_849.jpg,0,0,0,5.403126E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_22_955.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_22_955.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_22_955.jpg,0,0,0,5.543264E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_23_059.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_23_059.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_23_059.jpg,0,0,0,5.432105E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_23_161.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_23_161.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_23_161.jpg,0,0,0,5.426015E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_23_265.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_23_265.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_23_265.jpg,0,0,0,5.499065E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_23_371.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_23_371.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_23_371.jpg,0,0,0,5.406035E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_23_470.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_23_470.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_23_470.jpg,0,0,0,5.405163E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_23_573.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_23_573.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_23_573.jpg,0,0,0,5.455068E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_23_677.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_23_677.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_23_677.jpg,0,0,0,5.435509E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_23_779.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_23_779.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_23_779.jpg,0,0,0,5.384916E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_23_882.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_23_882.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_23_882.jpg,0,0,0,5.403449E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_23_984.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_23_984.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_23_984.jpg,0,0,0,5.437977E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_24_087.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_24_087.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_24_087.jpg,0,0,0,5.404933E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_24_190.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_24_190.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_24_190.jpg,-0.1,0,0,5.229465E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_24_295.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_24_295.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_24_295.jpg,-0.4,0,0,4.871686E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_24_398.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_24_398.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_24_398.jpg,-0.159906,0,0,5.110417E-05
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_24_501.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_24_501.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_24_501.jpg,0,0.1554449,0,0.1151333
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_24_635.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_24_635.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_24_635.jpg,0,0.4612141,0,0.5155047
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_08_13_08_24_738.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_08_13_08_24_738.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_08_13_08_24_738.jpg,0,0.4703518,0,1.174054
